,key1,pruning_edges_auto/ioi_clipped_edges/0.0007,pruning_edges_auto/ioi_clipped_edges/0.0002,pruning_edges_auto/ioi_clipped_edges/0.0003,pruning_edges_auto/ioi_clipped_edges/0.0001,pruning_edges_auto/ioi_clipped_edges/0.001,pruning_edges_auto/ioi_clipped_edges/0.0005,pruning_edges_auto/ioi_clipped_edges/5e-05,pruning_vertices_auto/ioi_with_mlp/0.005,pruning_vertices_auto/ioi_with_mlp/0.007,pruning_vertices_auto/ioi_with_mlp/0.01,pruning_vertices_auto/ioi_with_mlp/0.015,pruning_vertices_auto/ioi_with_mlp/0.02,pruning_vertices_auto/ioi_with_mlp/0.003,pruning_edges_auto/ioi_vertex_prior/0.0003-0.003-0.2,pruning_edges_auto/ioi_vertex_prior/0.0003-0.007-0.5,pruning_edges_auto/ioi_vertex_prior/0.0002-0.007-0.5,pruning_edges_auto/ioi_vertex_prior/0.0002-0.003-0.5,pruning_edges_auto/ioi_vertex_prior/0.0005-0.015-0.2,pruning_edges_auto/ioi_vertex_prior/0.0002-0.003-0.2,pruning_edges_auto/ioi_vertex_prior/0.0003-0.015-0.2,pruning_edges_auto/ioi_vertex_prior/0.0002-0.015-0.5,pruning_edges_auto/ioi_vertex_prior/0.0005-0.003-0.2,pruning_edges_auto/ioi_vertex_prior/0.0003-0.003-0.5,pruning_edges_auto/ioi_vertex_prior/0.0005-0.007-0.5,pruning_edges_auto/ioi_vertex_prior/0.0005-0.007-0.2,pruning_edges_auto/ioi_vertex_prior/0.0005-0.015-0.5,pruning_edges_auto/ioi_vertex_prior/0.0001-0.007-0.5,pruning_edges_auto/ioi_vertex_prior/0.0001-0.003-0.2,pruning_edges_auto/ioi_vertex_prior/0.0001-0.003-0.5,pruning_edges_auto/ioi_vertex_prior/0.0001-0.007-0.2,pruning_edges_auto/ioi_vertex_prior/0.0003-0.015-0.5,pruning_edges_auto/ioi_vertex_prior/0.0002-0.015-0.2,pruning_edges_auto/ioi_vertex_prior/0.0001-0.015-0.5,pruning_edges_auto/ioi_vertex_prior/0.0005-0.003-0.5,pruning_edges_auto/ioi_vertex_prior/0.0003-0.007-0.2,pruning_edges_auto/ioi_vertex_prior/0.0001-0.015-0.2,pruning_edges_auto/ioi_vertex_prior/0.0002-0.007-0.2,pruning_edges_auto/ioi_iter/0.0007,pruning_edges_auto/ioi_iter/0.0002,pruning_edges_auto/ioi_iter/0.0003,pruning_edges_auto/ioi_iter/0.0001,pruning_edges_auto/ioi_iter/0.0004,pruning_edges_auto/ioi_iter/7e-05,pruning_edges_auto/ioi_iter/0.001,pruning_edges_auto/ioi_iter/0.00015,pruning_edges_auto/ioi_iter/0.0005,pruning_edges_auto/ioi_iter/0.002,pruning_edges_auto/ioi_iter/5e-05,acdc_ioi_runs/0.005,acdc_ioi_runs/0.00075,acdc_ioi_runs/0.01,acdc_ioi_runs/0.03,acdc_ioi_runs/0.0005,acdc_ioi_runs/0.002,acdc_ioi_runs/0.0075,acdc_ioi_runs/0.003,pruning_vertices_auto/ioi_manual/manual
20,pruning_edges_auto/ioi_vertex_prior/0.0002-0.015-0.5,0.4452296819787986,0.5523560209424084,0.49476439790575916,0.5916230366492147,0.625,0.3717277486910995,0.6649214659685864,0.824607329842932,0.824607329842932,0.7617801047120419,0.5968586387434555,0.4924812030075188,0.8350785340314136,0.599476439790576,0.6230366492146597,0.6387434554973822,0.662303664921466,0.6712328767123288,0.5759162303664922,0.5811688311688312,1.0,0.5026178010471204,0.5890052356020943,0.5287958115183246,0.5295774647887324,0.7403846153846154,0.7460732984293194,0.6989528795811518,0.7120418848167539,0.6780104712041884,0.6459016393442623,0.5314136125654451,0.6204188481675392,0.5104712041884817,0.4869109947643979,0.5340314136125655,0.5602094240837696,0.5052356020942408,0.725130890052356,0.5759162303664922,0.7329842931937173,0.5890052356020943,0.7617801047120419,0.47643979057591623,0.7382198952879581,0.6178010471204188,0.4005235602094241,0.7984293193717278,0.33691756272401435,0.43717277486910994,0.3644067796610169,0.4264705882352941,0.47643979057591623,0.33507853403141363,0.35797665369649806,0.33015873015873015,0.6675392670157068
21,pruning_edges_auto/ioi_vertex_prior/0.0005-0.003-0.2,0.45229681978798586,0.5164609053497943,0.43621399176954734,0.5802469135802469,0.6578947368421053,0.3771712158808933,0.6810699588477366,0.7551440329218106,0.6399176954732511,0.5473251028806584,0.3683127572016461,0.42105263157894735,0.845679012345679,0.6008230452674898,0.522633744855967,0.551440329218107,0.6893004115226338,0.6529680365296804,0.602880658436214,0.538961038961039,0.5026178010471204,1.0,0.6481481481481481,0.535175879396985,0.49295774647887325,0.6490384615384616,0.6337448559670782,0.7119341563786008,0.7613168724279835,0.6131687242798354,0.5442622950819672,0.43070362473347545,0.4732510288065844,0.51440329218107,0.43157894736842106,0.45267489711934156,0.49176954732510286,0.51440329218107,0.6810699588477366,0.5720164609053497,0.7160493827160493,0.6008230452674898,0.7860082304526749,0.48148148148148145,0.7469135802469136,0.6152263374485597,0.3786008230452675,0.7901234567901234,0.3942652329749104,0.42592592592592593,0.4279661016949153,0.5588235294117647,0.46296296296296297,0.39845758354755784,0.42023346303501946,0.40634920634920635,0.676954732510288
22,pruning_edges_auto/ioi_vertex_prior/0.0003-0.003-0.5,0.508833922261484,0.39776536312849164,0.38461538461538464,0.5094972067039106,0.6776315789473685,0.5037220843672456,0.5810055865921788,0.6491620111731844,0.535195530726257,0.43575418994413406,0.46078431372549017,0.5,0.7608938547486034,0.5174129353233831,0.5680672268907563,0.49301143583227447,0.5709497206703911,0.7123287671232876,0.5016759776536313,0.5909090909090909,0.5890052356020943,0.6481481481481481,1.0,0.6758793969849246,0.6366197183098592,0.75,0.5340782122905028,0.6,0.6502793296089385,0.4994413407821229,0.6360655737704918,0.5074626865671642,0.4434108527131783,0.5850091407678245,0.5705263157894737,0.35487661574618096,0.4739970282317979,0.4335195530726257,0.605586592178771,0.4770949720670391,0.6558659217877095,0.5050279329608939,0.7284916201117319,0.37206703910614525,0.6324022346368715,0.49385474860335193,0.2782122905027933,0.7318435754189944,0.46953405017921146,0.42549668874172186,0.5,0.6176470588235294,0.408355795148248,0.48586118251928023,0.49416342412451364,0.5015873015873016,0.5486033519553073
23,pruning_edges_auto/ioi_vertex_prior/0.0005-0.007-0.5,0.4381625441696113,0.5527638190954773,0.5025125628140703,0.6055276381909548,0.6513157894736842,0.39949748743718594,0.6984924623115578,0.9195979899497487,0.9120603015075377,0.7939698492462312,0.507537688442211,0.4323308270676692,0.9371859296482412,0.628140703517588,0.6758793969849246,0.7185929648241206,0.7412060301507538,0.7031963470319634,0.6482412060301508,0.5454545454545454,0.5287958115183246,0.535175879396985,0.6758793969849246,1.0,0.5802816901408451,0.7115384615384616,0.8015075376884422,0.7512562814070352,0.8040201005025126,0.7160804020100503,0.6,0.4723618090452261,0.585427135678392,0.5753768844221105,0.5326633165829145,0.535175879396985,0.6306532663316583,0.5050251256281407,0.6834170854271356,0.5628140703517588,0.6859296482412061,0.5904522613065326,0.7638190954773869,0.5100502512562815,0.7110552763819096,0.6055276381909548,0.3743718592964824,0.7587939698492462,0.35125448028673834,0.4472361809045226,0.3644067796610169,0.47058823529411764,0.4949748743718593,0.36246786632390743,0.36964980544747084,0.346031746031746,0.7160804020100503
24,pruning_edges_auto/ioi_vertex_prior/0.0005-0.007-0.2,0.38515901060070673,0.5746478873239437,0.5098591549295775,0.6197183098591549,0.5789473684210527,0.38309859154929576,0.6535211267605634,0.7859154929577464,0.7915492957746478,0.7154929577464789,0.49577464788732395,0.4323308270676692,0.8,0.5887323943661972,0.6225352112676056,0.6619718309859155,0.6901408450704225,0.634703196347032,0.6140845070422535,0.5097402597402597,0.5295774647887324,0.49295774647887325,0.6366197183098592,0.5802816901408451,1.0,0.6875,0.752112676056338,0.6816901408450704,0.7408450704225352,0.6873239436619718,0.5540983606557377,0.49859154929577465,0.5971830985915493,0.5211267605633803,0.523943661971831,0.5521126760563381,0.6084507042253521,0.504225352112676,0.7154929577464789,0.5605633802816902,0.7267605633802817,0.6281690140845071,0.7830985915492957,0.48732394366197185,0.723943661971831,0.5887323943661972,0.38028169014084506,0.7605633802816901,0.3118279569892473,0.4422535211267606,0.3474576271186441,0.4117647058823529,0.49014084507042255,0.3492957746478873,0.33073929961089493,0.3142857142857143,0.5661971830985916
25,pruning_edges_auto/ioi_vertex_prior/0.0005-0.015-0.5,0.47115384615384615,0.6875,0.6586538461538461,0.7067307692307693,0.5526315789473685,0.5673076923076923,0.7788461538461539,0.9278846153846154,0.9278846153846154,0.9038461538461539,0.8125,0.4951923076923077,0.9375,0.7692307692307693,0.7836538461538461,0.7740384615384616,0.7884615384615384,0.6057692307692307,0.7403846153846154,0.6682692307692307,0.7403846153846154,0.6490384615384616,0.75,0.7115384615384616,0.6875,1.0,0.8605769230769231,0.8076923076923077,0.8557692307692307,0.7980769230769231,0.7067307692307693,0.7692307692307693,0.8125,0.7115384615384616,0.6682692307692307,0.7307692307692307,0.75,0.6009615384615384,0.7692307692307693,0.6298076923076923,0.8173076923076923,0.6971153846153846,0.8125,0.5865384615384616,0.7788461538461539,0.7307692307692307,0.5096153846153846,0.8028846153846154,0.3605769230769231,0.5769230769230769,0.3317307692307692,0.4264705882352941,0.6201923076923077,0.4807692307692308,0.36538461538461536,0.40865384615384615,0.7692307692307693
26,pruning_edges_auto/ioi_vertex_prior/0.0001-0.007-0.5,0.6360424028268551,0.3536055603822763,0.42780026990553305,0.437125748502994,0.8026315789473685,0.5607940446650124,0.5158254918733961,0.632164242942686,0.5919589392643285,0.5530227948463825,0.6470588235294118,0.6804511278195489,0.6766467065868264,0.5161691542288557,0.7260504201680672,0.6302414231257941,0.49358426005132594,0.8310502283105022,0.45596868884540115,0.7012987012987013,0.7460732984293194,0.6337448559670782,0.5340782122905028,0.8015075376884422,0.752112676056338,0.8605769230769231,1.0,0.5508982035928144,0.5799828913601369,0.48845166809238666,0.7868852459016393,0.6268656716417911,0.5922480620155038,0.6343692870201096,0.6631578947368421,0.4594594594594595,0.6062407132243685,0.40547476475620187,0.5662959794696322,0.4345594525235244,0.6047904191616766,0.4756201881950385,0.6680923866552609,0.3438836612489307,0.5996578272027374,0.4644995722840034,0.2583404619332763,0.699743370402053,0.5304659498207885,0.478476821192053,0.5635593220338984,0.6323529411764706,0.46900269541778977,0.5218508997429306,0.5680933852140078,0.5238095238095238,0.4756201881950385
27,pruning_edges_auto/ioi_vertex_prior/0.0001-0.003-0.2,0.6219081272084805,0.41702867072111205,0.4642375168690958,0.4046622833233712,0.7828947368421053,0.5781637717121588,0.4734010759115362,0.4781829049611476,0.45428365730741543,0.5054509415262636,0.5705882352941176,0.6541353383458647,0.5774058577405857,0.5932835820895522,0.6907563025210084,0.5984752223634053,0.5440329218106996,0.7945205479452054,0.5782778864970646,0.698051948051948,0.6989528795811518,0.7119341563786008,0.6,0.7512562814070352,0.6816901408450704,0.8076923076923077,0.5508982035928144,1.0,0.49910340705319783,0.4715510522213562,0.7377049180327869,0.6162046908315565,0.6062015503875969,0.6910420475319927,0.6757894736842105,0.48766157461809634,0.6047548291233283,0.35385534967124926,0.5289898386132695,0.42677824267782427,0.5905558876270174,0.43693962940824865,0.6628810520023909,0.30723251643753735,0.5612671846981471,0.41243275552898984,0.304383788254756,0.6820083682008368,0.6129032258064516,0.5364238410596026,0.635593220338983,0.8088235294117647,0.5134770889487871,0.6015424164524421,0.6381322957198443,0.6031746031746031,0.3855349671249253
28,pruning_edges_auto/ioi_vertex_prior/0.0001-0.003-0.5,0.6607773851590106,0.4448305821025195,0.49122807017543857,0.38517686692869174,0.8223684210526315,0.6004962779156328,0.4845592363840539,0.5423919146546884,0.5291576673866091,0.576808721506442,0.6411764705882353,0.6842105263157895,0.6715328467153284,0.6268656716417911,0.7243697478991596,0.662007623888183,0.6230452674897119,0.817351598173516,0.586105675146771,0.762987012987013,0.7120418848167539,0.7613168724279835,0.6502793296089385,0.8040201005025126,0.7408450704225352,0.8557692307692307,0.5799828913601369,0.49910340705319783,1.0,0.505066250974279,0.7967213114754098,0.6098081023454158,0.6310077519379845,0.7605118829981719,0.7010526315789474,0.5099882491186839,0.6523031203566122,0.33071308253790005,0.5261089275687816,0.3935991016282987,0.5642897248736665,0.42897248736664795,0.6400898371701291,0.3093767546322291,0.5558674901740596,0.39191465468837733,0.3200992555831266,0.6580572711959574,0.6308243727598566,0.6043046357615894,0.6610169491525424,0.7352941176470589,0.568733153638814,0.6246786632390745,0.6536964980544747,0.6222222222222222,0.4214689265536723
29,pruning_edges_auto/ioi_vertex_prior/0.0001-0.007-0.2,0.6113074204946997,0.37532580364900087,0.446693657219973,0.4123148869836321,0.743421052631579,0.5632754342431762,0.5253312548713952,0.49025720966484804,0.4676539360872954,0.489593657086224,0.5901960784313726,0.6353383458646616,0.5385814497272019,0.5161691542288557,0.6621848739495798,0.5806861499364676,0.4403292181069959,0.7671232876712328,0.45303326810176126,0.6915584415584416,0.6780104712041884,0.6131687242798354,0.4994413407821229,0.7160804020100503,0.6873239436619718,0.7980769230769231,0.48845166809238666,0.4715510522213562,0.505066250974279,1.0,0.7081967213114754,0.5607675906183369,0.5488372093023256,0.6069469835466179,0.6568421052631579,0.4336075205640423,0.5572065378900446,0.35385814497272017,0.5728760717069369,0.4224473889321902,0.607950116913484,0.4676539360872954,0.6695245518316446,0.3133281371784879,0.5869056897895557,0.4310210444271239,0.25806451612903225,0.696024941543258,0.4910394265232975,0.4420529801324503,0.4957627118644068,0.5588235294117647,0.42857142857142855,0.4987146529562982,0.5175097276264592,0.4984126984126984,0.3842556508183944
30,pruning_edges_auto/ioi_vertex_prior/0.0003-0.015-0.5,0.38515901060070673,0.6196721311475409,0.5573770491803278,0.6491803278688525,0.5460526315789473,0.42950819672131146,0.7016393442622951,0.8622950819672132,0.8622950819672132,0.8459016393442623,0.7245901639344262,0.47368421052631576,0.8786885245901639,0.659016393442623,0.6655737704918033,0.7049180327868853,0.6950819672131148,0.6894977168949772,0.6163934426229508,0.5344262295081967,0.6459016393442623,0.5442622950819672,0.6360655737704918,0.6,0.5540983606557377,0.7067307692307693,0.7868852459016393,0.7377049180327869,0.7967213114754098,0.7081967213114754,1.0,0.5737704918032787,0.7442622950819672,0.5639344262295082,0.5245901639344263,0.6557377049180327,0.6327868852459017,0.49508196721311476,0.6983606557377049,0.5475409836065573,0.7147540983606557,0.6032786885245902,0.7442622950819672,0.5016393442622951,0.7344262295081967,0.6229508196721312,0.4098360655737705,0.760655737704918,0.3046594982078853,0.49836065573770494,0.3347457627118644,0.4411764705882353,0.5442622950819672,0.3836065573770492,0.32684824902723736,0.3114754098360656,0.7540983606557377
31,pruning_edges_auto/ioi_vertex_prior/0.0002-0.015-0.2,0.42402826855123676,0.47121535181236673,0.4541577825159915,0.5223880597014925,0.618421052631579,0.3746898263027295,0.6311300639658849,0.6268656716417911,0.5948827292110874,0.5884861407249466,0.44562899786780386,0.49624060150375937,0.6396588486140725,0.48187633262260127,0.4605543710021322,0.5031982942430704,0.5479744136460555,0.7031963470319634,0.4840085287846482,0.5844155844155844,0.5314136125654451,0.43070362473347545,0.5074626865671642,0.4723618090452261,0.49859154929577465,0.7692307692307693,0.6268656716417911,0.6162046908315565,0.6098081023454158,0.5607675906183369,0.5737704918032787,1.0,0.5138592750533049,0.4051172707889126,0.39445628997867804,0.4840085287846482,0.488272921108742,0.5074626865671642,0.6844349680170576,0.5479744136460555,0.6993603411513859,0.5863539445628998,0.7185501066098081,0.464818763326226,0.7078891257995735,0.5714285714285714,0.3390191897654584,0.7484008528784648,0.3333333333333333,0.34541577825159914,0.3516949152542373,0.4411764705882353,0.3773987206823028,0.3264781491002571,0.36964980544747084,0.3238095238095238,0.5373134328358209
32,pruning_edges_auto/ioi_vertex_prior/0.0001-0.015-0.5,0.4558303886925795,0.4294573643410853,0.3705426356589147,0.5286821705426357,0.6973684210526315,0.4441687344913151,0.6155038759689923,0.6496124031007752,0.6170542635658914,0.5782945736434109,0.5647058823529412,0.5864661654135338,0.689922480620155,0.44031007751937984,0.4890756302521008,0.4883720930232558,0.5457364341085271,0.7397260273972602,0.4666666666666667,0.6688311688311688,0.6204188481675392,0.4732510288065844,0.4434108527131783,0.585427135678392,0.5971830985915493,0.8125,0.5922480620155038,0.6062015503875969,0.6310077519379845,0.5488372093023256,0.7442622950819672,0.5138592750533049,1.0,0.44789762340036565,0.44842105263157894,0.4558139534883721,0.4,0.4511627906976744,0.6527131782945736,0.5333333333333333,0.6790697674418604,0.5348837209302325,0.7069767441860465,0.42170542635658914,0.6744186046511628,0.5674418604651162,0.32248062015503876,0.7162790697674418,0.41935483870967744,0.34105960264900664,0.4533898305084746,0.5294117647058824,0.3627906976744186,0.40616966580976865,0.43190661478599224,0.4158730158730159,0.5317829457364341
33,pruning_edges_auto/ioi_vertex_prior/0.0005-0.003-0.5,0.4840989399293286,0.4844606946983547,0.40036563071297987,0.5722120658135283,0.625,0.4143920595533499,0.6453382084095064,0.8281535648994516,0.696526508226691,0.5703839122486288,0.3980392156862745,0.462406015037594,0.8829981718464351,0.5429616087751371,0.526508226691042,0.5319926873857403,0.7038391224862889,0.6255707762557078,0.5722120658135283,0.5357142857142857,0.5104712041884817,0.51440329218107,0.5850091407678245,0.5753768844221105,0.5211267605633803,0.7115384615384616,0.6343692870201096,0.6910420475319927,0.7605118829981719,0.6069469835466179,0.5639344262295082,0.4051172707889126,0.44789762340036565,1.0,0.4694736842105263,0.4351005484460695,0.4789762340036563,0.4954296160877514,0.6307129798903108,0.546617915904936,0.6672760511882998,0.5850091407678245,0.7568555758683729,0.44789762340036565,0.6727605118829981,0.5740402193784278,0.376599634369287,0.7751371115173674,0.44802867383512546,0.40219378427787933,0.4830508474576271,0.5882352941176471,0.46617915904936014,0.43958868894601544,0.4669260700389105,0.44761904761904764,0.6453382084095064
34,pruning_edges_auto/ioi_vertex_prior/0.0003-0.007-0.2,0.4558303886925795,0.5073684210526316,0.4378947368421053,0.56,0.631578947368421,0.40198511166253104,0.6757894736842105,0.7157894736842105,0.7031578947368421,0.6,0.38526315789473686,0.4323308270676692,0.7473684210526316,0.5473684210526316,0.5452631578947369,0.5873684210526315,0.631578947368421,0.7031963470319634,0.5663157894736842,0.5097402597402597,0.4869109947643979,0.43157894736842106,0.5705263157894737,0.5326633165829145,0.523943661971831,0.6682692307692307,0.6631578947368421,0.6757894736842105,0.7010526315789474,0.6568421052631579,0.5245901639344263,0.39445628997867804,0.44842105263157894,0.4694736842105263,1.0,0.45052631578947366,0.5515789473684211,0.5052631578947369,0.6610526315789473,0.52,0.7221052631578947,0.5431578947368421,0.7494736842105263,0.4378947368421053,0.6757894736842105,0.5831578947368421,0.35157894736842105,0.7578947368421053,0.30824372759856633,0.3473684210526316,0.3305084745762712,0.4411764705882353,0.38105263157894737,0.3213367609254499,0.32684824902723736,0.32063492063492066,0.5347368421052632
35,pruning_edges_auto/ioi_vertex_prior/0.0001-0.015-0.2,0.5053003533568905,0.372502937720329,0.3468286099865047,0.44770857814336074,0.6776315789473685,0.4640198511166253,0.5323149236192715,0.4606345475910693,0.4218566392479436,0.3783783783783784,0.4549019607843137,0.5639097744360902,0.500587544065805,0.3706467661691542,0.4403361344537815,0.37229987293519695,0.41245593419506466,0.6575342465753424,0.35605170387779084,0.5909090909090909,0.5340314136125655,0.45267489711934156,0.35487661574618096,0.535175879396985,0.5521126760563381,0.7307692307692307,0.4594594594594595,0.48766157461809634,0.5099882491186839,0.4336075205640423,0.6557377049180327,0.4840085287846482,0.4558139534883721,0.4351005484460695,0.45052631578947366,1.0,0.4101040118870728,0.4218566392479436,0.599294947121034,0.48296122209165687,0.6780258519388954,0.4782608695652174,0.6980023501762632,0.32784958871915393,0.6298472385428907,0.4970622796709753,0.24794359576968272,0.717978848413631,0.43010752688172044,0.3228476821192053,0.4576271186440678,0.5147058823529411,0.3059299191374663,0.39331619537275064,0.4591439688715953,0.4222222222222222,0.3537015276145711
36,pruning_edges_auto/ioi_vertex_prior/0.0002-0.007-0.2,0.5229681978798587,0.4398216939078752,0.37592867756315007,0.5111441307578009,0.6578947368421053,0.46898263027295284,0.5988112927191679,0.6567607726597325,0.6210995542347697,0.5141158989598811,0.42745098039215684,0.518796992481203,0.6849925705794948,0.4725111441307578,0.4823529411764706,0.5260029717682021,0.5676077265973254,0.7123287671232876,0.5066864784546805,0.577922077922078,0.5602094240837696,0.49176954732510286,0.4739970282317979,0.6306532663316583,0.6084507042253521,0.75,0.6062407132243685,0.6047548291233283,0.6523031203566122,0.5572065378900446,0.6327868852459017,0.488272921108742,0.4,0.4789762340036563,0.5515789473684211,0.4101040118870728,1.0,0.4338781575037147,0.649331352154532,0.5156017830609212,0.6508172362555721,0.5735512630014858,0.7191679049034175,0.40564635958395245,0.6790490341753344,0.5319465081723626,0.31203566121842496,0.7325408618127786,0.3835125448028674,0.33278145695364236,0.4194915254237288,0.5,0.34175334323922735,0.390745501285347,0.42023346303501946,0.3968253968253968,0.4918276374442793
37,pruning_edges_auto/ioi_iter/0.0007,0.5936395759717314,0.37532580364900087,0.4399460188933873,0.3101629913710451,0.6447368421052632,0.5533498759305211,0.3392479932403887,0.24404145077720207,0.251979841612671,0.30921704658077304,0.38823529411764707,0.4548872180451128,0.27672158850866074,0.4552238805970149,0.4504201680672269,0.4193138500635324,0.38765432098765434,0.5799086757990868,0.39921722113502933,0.538961038961039,0.5052356020942408,0.51440329218107,0.4335195530726257,0.5050251256281407,0.504225352112676,0.6009615384615384,0.40547476475620187,0.35385534967124926,0.33071308253790005,0.35385814497272017,0.49508196721311476,0.5074626865671642,0.4511627906976744,0.4954296160877514,0.5052631578947369,0.4218566392479436,0.4338781575037147,1.0,0.5669623996620194,0.49978876214617657,0.6666666666666666,0.4681030840726658,0.670468948035488,0.34454589139836617,0.6206168145331643,0.4440219687367976,0.4251447477253929,0.6873679763413604,0.4946236559139785,0.3923841059602649,0.5,0.6764705882352942,0.3706199460916442,0.4524421593830334,0.5058365758754864,0.48253968253968255,0.24858757062146894
38,pruning_edges_auto/ioi_iter/0.0002,0.6749116607773852,0.579496090356212,0.6167341430499326,0.5091083413231065,0.7960526315789473,0.684863523573201,0.4290748898678414,0.4689119170984456,0.5017998560115191,0.5639246778989098,0.6254901960784314,0.706766917293233,0.40476190476190477,0.6305970149253731,0.6285714285714286,0.6035578144853876,0.5547325102880658,0.7442922374429224,0.6115459882583171,0.7272727272727273,0.725130890052356,0.6810699588477366,0.605586592178771,0.6834170854271356,0.7154929577464789,0.7692307692307693,0.5662959794696322,0.5289898386132695,0.5261089275687816,0.5728760717069369,0.6983606557377049,0.6844349680170576,0.6527131782945736,0.6307129798903108,0.6610526315789473,0.599294947121034,0.649331352154532,0.5669623996620194,1.0,0.5042758620689655,0.46496911255085127,0.5784425667960722,0.6269398824770227,0.6862085535800097,0.5333735121289739,0.5843881856540084,0.7229114971050455,0.6570739792074732,0.7562724014336918,0.6357615894039735,0.788135593220339,0.8382352941176471,0.6118598382749326,0.7095115681233933,0.7976653696498055,0.7492063492063492,0.4519774011299435
39,pruning_edges_auto/ioi_iter/0.0003,0.5795053003533569,0.43353605560382275,0.4750337381916329,0.38302972195589646,0.7368421052631579,0.5583126550868487,0.30337738619676946,0.3,0.31533477321814257,0.3409316154608523,0.39215686274509803,0.518796992481203,0.2565789473684211,0.5161691542288557,0.4991596638655462,0.46378653113087676,0.4699588477366255,0.6210045662100456,0.4774951076320939,0.5811688311688312,0.5759162303664922,0.5720164609053497,0.4770949720670391,0.5628140703517588,0.5605633802816902,0.6298076923076923,0.4345594525235244,0.42677824267782427,0.3935991016282987,0.4224473889321902,0.5475409836065573,0.5479744136460555,0.5333333333333333,0.546617915904936,0.52,0.48296122209165687,0.5156017830609212,0.49978876214617657,0.5042758620689655,1.0,0.5955862068965517,0.3798620689655172,0.638896551724138,0.39692455550216243,0.5365517241379311,0.44479606188466947,0.47229114971050457,0.6573793103448275,0.6129032258064516,0.48344370860927155,0.5932203389830508,0.7941176470588235,0.45956873315363883,0.5629820051413882,0.6108949416342413,0.6222222222222222,0.3192090395480226
40,pruning_edges_auto/ioi_iter/0.0001,0.7597173144876325,0.6029539530842746,0.6828609986504723,0.5493767976989453,0.875,0.7518610421836228,0.48928046989720997,0.47772020725388603,0.5046796256299496,0.535183349851338,0.6274509803921569,0.7556390977443609,0.4223057644110276,0.6529850746268657,0.6756302521008404,0.6340533672172808,0.6106995884773663,0.8082191780821918,0.6389432485322897,0.7435064935064936,0.7329842931937173,0.7160493827160493,0.6558659217877095,0.6859296482412061,0.7267605633802817,0.8173076923076923,0.6047904191616766,0.5905558876270174,0.5642897248736665,0.607950116913484,0.7147540983606557,0.6993603411513859,0.6790697674418604,0.6672760511882998,0.7221052631578947,0.6780258519388954,0.6508172362555721,0.6666666666666666,0.46496911255085127,0.5955862068965517,1.0,0.500114181319936,0.5470962712745225,0.545410860163383,0.44164332399626516,0.6564697609001406,0.6170388751033913,0.5895803559828504,0.7347670250896058,0.6341059602649006,0.7796610169491526,0.8676470588235294,0.610512129380054,0.6915167095115681,0.77431906614786,0.7428571428571429,0.4745762711864407
41,pruning_edges_auto/ioi_iter/0.0004,0.6007067137809188,0.473501303214596,0.5155195681511471,0.40220517737296263,0.7171052631578947,0.607940446650124,0.32158590308370044,0.36683937823834195,0.3988480921526278,0.4400396432111001,0.4803921568627451,0.5639097744360902,0.3142230576441103,0.5248756218905473,0.5159663865546219,0.49682337992376113,0.47818930041152263,0.634703196347032,0.5166340508806262,0.6396103896103896,0.5890052356020943,0.6008230452674898,0.5050279329608939,0.5904522613065326,0.6281690140845071,0.6971153846153846,0.4756201881950385,0.43693962940824865,0.42897248736664795,0.4676539360872954,0.6032786885245902,0.5863539445628998,0.5348837209302325,0.5850091407678245,0.5431578947368421,0.4782608695652174,0.5735512630014858,0.4681030840726658,0.5784425667960722,0.3798620689655172,0.500114181319936,1.0,0.681662480018269,0.6198942815953868,0.5919159625485271,0.4549929676511955,0.6617038875103392,0.6978762274491893,0.6379928315412187,0.5380794701986755,0.6483050847457628,0.7647058823529411,0.5175202156334232,0.5861182519280206,0.6381322957198443,0.6285714285714286,0.32655367231638416
42,pruning_edges_auto/ioi_iter/7e-05,0.7491166077738516,0.6629018245004344,0.6936572199730094,0.62176414189837,0.875,0.7344913151364765,0.5585903083700441,0.5860103626943005,0.5968322534197265,0.6491575817641229,0.6862745098039216,0.8045112781954887,0.5422932330827067,0.7338308457711443,0.7327731092436974,0.7064803049555273,0.6823045267489712,0.8127853881278538,0.6908023483365949,0.7662337662337663,0.7617801047120419,0.7860082304526749,0.7284916201117319,0.7638190954773869,0.7830985915492957,0.8125,0.6680923866552609,0.6628810520023909,0.6400898371701291,0.6695245518316446,0.7442622950819672,0.7185501066098081,0.7069767441860465,0.7568555758683729,0.7494736842105263,0.6980023501762632,0.7191679049034175,0.670468948035488,0.6269398824770227,0.638896551724138,0.5470962712745225,0.681662480018269,1.0,0.747236905333974,0.6125116713352008,0.64943741209564,0.7791563275434243,0.6120090208607405,0.8028673835125448,0.7317880794701986,0.826271186440678,0.8823529411764706,0.7142857142857143,0.7686375321336761,0.8210116731517509,0.7968253968253968,0.5502824858757062
